$BUILT 2021-05-18 09:02:09
$AUTHOR Liebatron
$ENGLISH Beating A Path

#INTENDED_NUMBER_OF_PLAYERS 1
#SIZE_X 640
#SIZE_Y 400
#BACKGROUND_RED 64
#BACKGROUND_GREEN 96
#BACKGROUND_BLUE 112

#INITIAL 120
#REQUIRED 120
#SPAWN_INTERVAL 1

#PLATFORMER 3
#BATTER -1
#EXPLODER2 0

:Liebatron/Chicago/active/Hatch_CTA_2400_car_1.H: 266 127

:Liebatron/Chicago/active/Goal_CTA_4000_car_2.G: 32 351

:Liebatron/Chicago/active/Trap_Arrest_1.T: 65 63

:Liebatron/Chicago/small_detail/car_2: 3 79
:Liebatron/Chicago/small_detail/parking_meter_1: 34 78
:Liebatron/Chicago/small_detail/car_4: 135 79
:Liebatron/Chicago/small_detail/parking_meter_1: 162 78
:Liebatron/Chicago/small_detail/car_3: 188 79
:Liebatron/Chicago/small_detail/streetlamp_1: 9 59
:Liebatron/Chicago/small_detail/streetlamp_1: 41 59
:Liebatron/Chicago/small_detail/streetlamp_1: 73 59
:Liebatron/Chicago/small_detail/streetlamp_1: 105 59
:Liebatron/Chicago/small_detail/streetlamp_1: 137 59
:Liebatron/Chicago/small_detail/streetlamp_1: 169 59
:Liebatron/Chicago/small_detail/streetlamp_1: 201 59
:Liebatron/Chicago/small_detail/streetlamp_1: 233 59
:Liebatron/Chicago/small_detail/streetlamp_1: 401 59
:Liebatron/Chicago/small_detail/streetlamp_1: 433 59
:Liebatron/Chicago/small_detail/streetlamp_1: 465 59
:Liebatron/Chicago/small_detail/streetlamp_1: 497 59
:Liebatron/Chicago/small_detail/streetlamp_1: 529 59
:Liebatron/Chicago/small_detail/streetlamp_1: 561 59
:Liebatron/Chicago/small_detail/streetlamp_1: 593 59
:Liebatron/Chicago/small_detail/streetlamp_1: 625 59
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 176 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 321 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 449 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 48 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 257 223
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 385 223
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 513 223
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 1 223
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 129 223
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x16: 123 273 d
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: -80 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 577 159
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 0 95
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 128 95
:Liebatron/Chicago/block/light_grey/brick_quad_wide_128x64: 384 95
